Messstelle:                ;Gaisfeld, Bl   4010
HZB-Nummer:                ;356899
HD-Nummer:                 ;uw4010
DBMS-Nummer:               ;6003606
PorenGW-Gebiet:            ;382 Kainachtal
Grundwasserkörper:         ;Kainach [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;
01.10.2014 00:00:00   ;   356,75 ;     
01.11.2014 00:00:00   ;   356,74 ;     
01.12.2014 00:00:00   ;   356,71 ;     
01.01.2015 00:00:00   ;   356,60 ;     
01.02.2015 00:00:00   ;   356,51 ;     
01.03.2015 00:00:00   ;   356,44 ;     
01.04.2015 00:00:00   ;   356,39 ;     
01.05.2015 00:00:00   ;   356,35 ;     
01.06.2015 00:00:00   ;   356,37 ;     
01.07.2015 00:00:00   ;   356,39 ;     
01.08.2015 00:00:00   ;   356,42 ;     
01.09.2015 00:00:00   ;   356,42 ;     
01.10.2015 00:00:00   ;   356,77 ;     
01.11.2015 00:00:00   ;   356,65 ;     
01.12.2015 00:00:00   ;   356,44 ;     
01.01.2016 00:00:00   ;   356,34 ;     
01.02.2016 00:00:00   ;   356,38 ;     
01.03.2016 00:00:00   ;   356,58 ;     
01.04.2016 00:00:00   ;   356,45 ;     
01.05.2016 00:00:00   ;   356,60 ;     
01.06.2016 00:00:00   ;   356,64 ;     
01.07.2016 00:00:00   ;   356,68 ;     
01.08.2016 00:00:00   ;   356,73 ;     
01.09.2016 00:00:00   ;   356,61 ;     
01.10.2016 00:00:00   ;   356,45 ;     
01.11.2016 00:00:00   ;   356,44 ;     
01.12.2016 00:00:00   ;   356,40 ;     
01.01.2017 00:00:00   ;   356,34 ;     
01.02.2017 00:00:00   ;   356,37 ;     
01.03.2017 00:00:00   ;   356,31 ;     
01.04.2017 00:00:00   ;   356,26 ;     
01.05.2017 00:00:00   ;   356,29 ;     
01.06.2017 00:00:00   ;   356,27 ;     
01.07.2017 00:00:00   ;   356,26 ;     
01.08.2017 00:00:00   ;   356,41 ;     
01.09.2017 00:00:00   ;   356,59 ;     
01.10.2017 00:00:00   ;   356,55 ;     
01.11.2017 00:00:00   ;   356,54 ;     
01.12.2017 00:00:00   ;   356,54 ;     
01.01.2018 00:00:00   ;   356,53 ;     
01.02.2018 00:00:00   ;   356,54 ;     
01.03.2018 00:00:00   ;   356,68 ;     
01.04.2018 00:00:00   ;   356,75 ;     
01.05.2018 00:00:00   ;   357,02 ;     
01.06.2018 00:00:00   ;   356,98 ;     
01.07.2018 00:00:00   ;   356,69 ;     
01.08.2018 00:00:00   ;   356,60 ;     
01.09.2018 00:00:00   ;   356,68 ;     
01.10.2018 00:00:00   ;   356,50 ;     
01.11.2018 00:00:00   ;   356,52 ;     
01.12.2018 00:00:00   ;   356,53 ;     
01.01.2019 00:00:00   ;   356,40 ;     
01.02.2019 00:00:00   ;   356,34 ;     
01.03.2019 00:00:00   ;   356,34 ;     
01.04.2019 00:00:00   ;   356,30 ;     
01.05.2019 00:00:00   ;   356,35 ;     
01.06.2019 00:00:00   ;   356,46 ;     
01.07.2019 00:00:00   ;   356,39 ;     
01.08.2019 00:00:00   ;   356,38 ;     
01.09.2019 00:00:00   ;   356,42 ;     
01.10.2019 00:00:00   ;   356,33 ;     
01.11.2019 00:00:00   ;   356,62 ;     
01.12.2019 00:00:00   ;   356,65 ;     
01.01.2020 00:00:00   ;   356,52 ;     
01.02.2020 00:00:00   ;   356,34 ;     
01.03.2020 00:00:00   ;   356,27 ;     
01.04.2020 00:00:00   ;   356,27 ;     
01.05.2020 00:00:00   ;   356,24 ;     
01.06.2020 00:00:00   ;   356,24 ;     
01.07.2020 00:00:00   ;   356,56 ;     
01.08.2020 00:00:00   ;   356,68 ;     
01.09.2020 00:00:00   ;   356,72 ;     
01.10.2020 00:00:00   ;   356,81 ;     
01.11.2020 00:00:00   ;   356,63 ;     
01.12.2020 00:00:00   ;   356,65 ;     
01.01.2021 00:00:00   ;   356,64 ;     
01.02.2021 00:00:00   ;   356,66 ;     
01.03.2021 00:00:00   ;   356,52 ;     
01.04.2021 00:00:00   ;   356,42 ;     
01.05.2021 00:00:00   ;   356,37 ;     
01.06.2021 00:00:00   ;   356,41 ;     
01.07.2021 00:00:00   ;   356,33 ;     
01.08.2021 00:00:00   ;   356,34 ;     
01.09.2021 00:00:00   ;   356,32 ;     
01.10.2021 00:00:00   ;   356,31 ;     
01.11.2021 00:00:00   ;   356,23 ;     
01.12.2021 00:00:00   ;   356,27 ;     
01.01.2022 00:00:00   ;Lücke         ; 
