Messstelle:                ;Tatzers, Br 905
HZB-Nummer:                ;351668
HD-Nummer:                 ;
DBMS-Nummer:               ;2002351
PorenGW-Gebiet:            ;447 Lavanttal
Grundwasserkörper:         ;Lavanttal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
01.04.2009 00:00:00   ;   431,16 ;     
01.05.2009 00:00:00   ;   431,96 ;     
01.06.2009 00:00:00   ;   432,53 ;     
01.07.2009 00:00:00   ;   432,81 ;     
01.08.2009 00:00:00   ;   433,02 ;     
01.09.2009 00:00:00   ;   433,04 ;     
01.10.2009 00:00:00   ;   432,98 ;     
01.11.2009 00:00:00   ;   432,90 ;     
01.12.2009 00:00:00   ;   432,71 ;     
01.01.2010 00:00:00   ;   432,50 ;     
01.02.2010 00:00:00   ;   432,27 ;     
01.03.2010 00:00:00   ;   432,08 ;     
01.04.2010 00:00:00   ;   431,91 ;     
01.05.2010 00:00:00   ;   431,64 ;     
01.06.2010 00:00:00   ;   431,37 ;     
01.07.2010 00:00:00   ;   431,18 ;     
01.08.2010 00:00:00   ;   430,98 ;     
01.09.2010 00:00:00   ;   430,79 ;     
01.10.2010 00:00:00   ;   430,62 ;     
01.11.2010 00:00:00   ;   430,53 ;     
01.12.2010 00:00:00   ;   430,49 ;     
01.01.2011 00:00:00   ;   430,44 ;     
01.02.2011 00:00:00   ;   430,41 ;     
01.03.2011 00:00:00   ;   430,39 ;     
01.04.2011 00:00:00   ;   430,38 ;     
01.05.2011 00:00:00   ;   430,28 ;     
01.06.2011 00:00:00   ;   430,20 ;     
01.07.2011 00:00:00   ;   430,11 ;     
01.08.2011 00:00:00   ;   430,00 ;     
01.09.2011 00:00:00   ;   429,92 ;     
01.10.2011 00:00:00   ;   429,93 ;     
01.11.2011 00:00:00   ;   429,88 ;     
01.12.2011 00:00:00   ;   429,73 ;     
01.01.2012 00:00:00   ;   429,65 ;     
01.02.2012 00:00:00   ;   429,52 ;     
01.03.2012 00:00:00   ;   429,32 ;     
01.04.2012 00:00:00   ;   429,16 ;     
01.05.2012 00:00:00   ;   429,06 ;     
01.06.2012 00:00:00   ;   429,00 ;     
01.07.2012 00:00:00   ;   428,97 ;     
01.08.2012 00:00:00   ;   429,05 ;     
01.09.2012 00:00:00   ;   429,28 ;     
01.10.2012 00:00:00   ;   429,54 ;     
01.11.2012 00:00:00   ;   429,99 ;     
01.12.2012 00:00:00   ;   429,84 ;     
01.01.2013 00:00:00   ;   430,24 ;     
01.02.2013 00:00:00   ;   431,26 ;     
01.03.2013 00:00:00   ;   431,50 ;     
01.04.2013 00:00:00   ;   432,30 ;     
01.05.2013 00:00:00   ;   432,67 ;     
01.06.2013 00:00:00   ;   432,93 ;     
01.07.2013 00:00:00   ;   432,89 ;     
01.08.2013 00:00:00   ;   432,54 ;     
01.09.2013 00:00:00   ;   432,19 ;     
01.10.2013 00:00:00   ;   431,85 ;     
01.11.2013 00:00:00   ;   431,68 ;     
01.12.2013 00:00:00   ;   431,68 ;     
01.01.2014 00:00:00   ;   431,51 ;     
01.02.2014 00:00:00   ;   431,58 ;     
01.03.2014 00:00:00   ;   432,47 ;     
01.04.2014 00:00:00   ;   432,58 ;     
01.05.2014 00:00:00   ;   432,44 ;     
01.06.2014 00:00:00   ;   432,34 ;     
01.07.2014 00:00:00   ;   432,28 ;     
01.08.2014 00:00:00   ;   432,16 ;     
01.09.2014 00:00:00   ;   432,72 ;     
01.10.2014 00:00:00   ;   433,42 ;     
01.11.2014 00:00:00   ;   433,49 ;     
01.12.2014 00:00:00   ;   433,71 ;     
01.01.2015 00:00:00   ;   433,60 ;     
01.02.2015 00:00:00   ;   433,30 ;     
01.03.2015 00:00:00   ;   432,99 ;     
01.04.2015 00:00:00   ;   432,66 ;     
01.05.2015 00:00:00   ;   432,21 ;     
01.06.2015 00:00:00   ;   431,89 ;     
01.07.2015 00:00:00   ;   431,62 ;     
01.08.2015 00:00:00   ;   431,42 ;     
01.09.2015 00:00:00   ;   431,30 ;     
01.10.2015 00:00:00   ;   431,34 ;     
01.11.2015 00:00:00   ;   431,57 ;     
01.12.2015 00:00:00   ;   431,49 ;     
01.01.2016 00:00:00   ;   431,34 ;     
01.02.2016 00:00:00   ;   431,14 ;     
01.03.2016 00:00:00   ;   431,05 ;     
01.04.2016 00:00:00   ;   431,08 ;     
01.05.2016 00:00:00   ;   431,17 ;     
01.06.2016 00:00:00   ;   431,18 ;     
01.07.2016 00:00:00   ;   431,15 ;     
01.08.2016 00:00:00   ;   431,21 ;     
01.09.2016 00:00:00   ;   431,30 ;     
01.10.2016 00:00:00   ;   431,25 ;     
01.11.2016 00:00:00   ;   431,39 ;     
01.12.2016 00:00:00   ;   431,36 ;     
01.01.2017 00:00:00   ;   431,22 ;     
01.02.2017 00:00:00   ;   431,09 ;     
01.03.2017 00:00:00   ;   430,93 ;     
01.04.2017 00:00:00   ;   430,75 ;     
01.05.2017 00:00:00   ;   430,64 ;     
01.06.2017 00:00:00   ;   430,55 ;     
01.07.2017 00:00:00   ;   430,80 ;     
01.08.2017 00:00:00   ;   431,42 ;     
01.09.2017 00:00:00   ;   432,47 ;     
01.10.2017 00:00:00   ;   433,28 ;     
01.11.2017 00:00:00   ;   432,96 ;     
01.12.2017 00:00:00   ;   432,77 ;     
01.01.2018 00:00:00   ;   432,90 ;     
01.02.2018 00:00:00   ;   433,09 ;     
01.03.2018 00:00:00   ;   433,05 ;     
01.04.2018 00:00:00   ;   433,11 ;     
01.05.2018 00:00:00   ;   433,51 ;     
01.06.2018 00:00:00   ;   433,98 ;     
01.07.2018 00:00:00   ;   433,74 ;     
01.08.2018 00:00:00   ;   433,38 ;     
01.09.2018 00:00:00   ;   433,29 ;     
01.10.2018 00:00:00   ;   433,00 ;     
01.11.2018 00:00:00   ;   432,75 ;     
01.12.2018 00:00:00   ;   432,45 ;     
01.01.2019 00:00:00   ;   432,15 ;     
01.02.2019 00:00:00   ;   431,90 ;     
01.03.2019 00:00:00   ;   431,68 ;     
01.04.2019 00:00:00   ;   431,46 ;     
01.05.2019 00:00:00   ;   431,23 ;     
01.06.2019 00:00:00   ;   431,09 ;     
01.07.2019 00:00:00   ;   430,98 ;     
01.08.2019 00:00:00   ;   431,13 ;     
01.09.2019 00:00:00   ;   431,96 ;     
01.10.2019 00:00:00   ;   431,85 ;     
01.11.2019 00:00:00   ;   431,38 ;     
01.12.2019 00:00:00   ;   431,35 ;     
01.01.2020 00:00:00   ;   431,35 ;     
01.02.2020 00:00:00   ;   431,30 ;     
01.03.2020 00:00:00   ;   431,19 ;     
01.04.2020 00:00:00   ;   431,03 ;     
01.05.2020 00:00:00   ;   430,85 ;     
01.06.2020 00:00:00   ;   430,67 ;     
01.07.2020 00:00:00   ;   430,62 ;     
01.08.2020 00:00:00   ;   430,66 ;     
01.09.2020 00:00:00   ;   430,75 ;     
01.10.2020 00:00:00   ;   431,22 ;     
01.11.2020 00:00:00   ;   431,83 ;     
01.12.2020 00:00:00   ;   431,76 ;     
01.01.2021 00:00:00   ;   431,81 ;     
01.02.2021 00:00:00   ;   431,97 ;     
01.03.2021 00:00:00   ;   432,18 ;     
01.04.2021 00:00:00   ;   432,10 ;     
01.05.2021 00:00:00   ;   431,90 ;     
01.06.2021 00:00:00   ;   431,88 ;     
01.07.2021 00:00:00   ;   431,64 ;     
01.08.2021 00:00:00   ;   431,46 ;     
01.09.2021 00:00:00   ;   431,35 ;     
01.10.2021 00:00:00   ;   431,16 ;     
01.11.2021 00:00:00   ;   431,03 ;     
01.12.2021 00:00:00   ;   430,87 ;     
01.01.2022 00:00:00   ;Lücke         ; 
