Messstelle:                ;Ochsenbrunnquelle
HZB-Nummer:                ;395491
HD-Nummer:                 ;
DBMS-Nummer:               ;7002303
Fremdnummer:               ;QU70217014
Gebirgsgruppe:             ;2251 Blockkogel
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;QU
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
09.12.1993 12:00:00   ;    71,0 ;     
10.12.1993 12:00:00   ;    71,0 ;     
11.12.1993 12:00:00   ;    71,0 ;     
12.12.1993 12:00:00   ;    69,0 ;     
13.12.1993 12:00:00   ;    69,0 ;     
14.12.1993 12:00:00   ;    69,0 ;     
15.12.1993 12:00:00   ;    69,0 ;     
16.12.1993 12:00:00   ;    69,0 ;     
17.12.1993 12:00:00   ;    68,0 ;     
18.12.1993 12:00:00   ;    67,0 ;     
19.12.1993 12:00:00   ;    72,0 ;     
20.12.1993 12:00:00   ;    77,0 ;     
21.12.1993 12:00:00   ;    77,0 ;     
22.12.1993 12:00:00   ;    76,0 ;     
23.12.1993 12:00:00   ;    76,0 ;     
24.12.1993 12:00:00   ;    75,0 ;     
25.12.1993 12:00:00   ;    74,0 ;     
26.12.1993 12:00:00   ;    74,0 ;     
27.12.1993 12:00:00   ;    74,0 ;     
28.12.1993 12:00:00   ;    74,0 ;     
29.12.1993 12:00:00   ;    74,0 ;     
30.12.1993 12:00:00   ;    73,0 ;     
31.12.1993 12:00:00   ;    71,0 ;     
01.01.1994 12:00:00   ;    70,0 ;     
02.01.1994 12:00:00   ;    69,0 ;     
03.01.1994 12:00:00   ;    69,0 ;     
04.01.1994 12:00:00   ;    69,0 ;     
05.01.1994 12:00:00   ;    69,0 ;     
06.01.1994 12:00:00   ;    67,0 ;     
07.01.1994 12:00:00   ;    67,0 ;     
08.01.1994 12:00:00   ;    67,0 ;     
09.01.1994 12:00:00   ;    67,0 ;     
10.01.1994 12:00:00   ;    66,0 ;     
11.01.1994 12:00:00   ;    65,0 ;     
12.01.1994 12:00:00   ;    64,0 ;     
13.01.1994 12:00:00   ;    64,0 ;     
14.01.1994 12:00:00   ;    64,0 ;     
15.01.1994 12:00:00   ;    63,0 ;     
16.01.1994 12:00:00   ;    62,0 ;     
17.01.1994 12:00:00   ;    62,0 ;     
18.01.1994 12:00:00   ;    62,0 ;     
19.01.1994 12:00:00   ;    62,0 ;     
20.01.1994 12:00:00   ;    62,0 ;     
21.01.1994 12:00:00   ;    62,0 ;     
22.01.1994 12:00:00   ;    62,0 ;     
23.01.1994 12:00:00   ;    62,0 ;     
24.01.1994 12:00:00   ;    62,0 ;     
25.01.1994 12:00:00   ;    63,0 ;     
26.01.1994 12:00:00   ;    62,0 ;     
27.01.1994 12:00:00   ;    61,0 ;     
28.01.1994 12:00:00   ;    61,0 ;     
29.01.1994 12:00:00   ;    61,0 ;     
30.01.1994 12:00:00   ;    61,0 ;     
31.01.1994 12:00:00   ;    61,0 ;     
01.02.1994 12:00:00   ;    60,0 ;     
02.02.1994 12:00:00   ;    59,0 ;     
03.02.1994 12:00:00   ;    59,0 ;     
04.02.1994 12:00:00   ;    59,0 ;     
05.02.1994 12:00:00   ;    59,0 ;     
06.02.1994 12:00:00   ;    58,0 ;     
07.02.1994 12:00:00   ;    57,0 ;     
08.02.1994 12:00:00   ;    57,0 ;     
09.02.1994 12:00:00   ;    57,0 ;     
10.02.1994 12:00:00   ;    57,0 ;     
11.02.1994 12:00:00   ;    57,0 ;     
12.02.1994 12:00:00   ;    57,0 ;     
13.02.1994 12:00:00   ;    56,0 ;     
14.02.1994 12:00:00   ;    56,0 ;     
15.02.1994 12:00:00   ;    56,0 ;     
16.02.1994 12:00:00   ;    56,0 ;     
17.02.1994 12:00:00   ;    56,0 ;     
18.02.1994 12:00:00   ;    56,0 ;     
19.02.1994 12:00:00   ;    56,0 ;     
20.02.1994 12:00:00   ;    56,0 ;     
21.02.1994 12:00:00   ;    56,0 ;     
22.02.1994 12:00:00   ;    53,0 ;     
23.02.1994 12:00:00   ;    53,0 ;     
24.02.1994 12:00:00   ;    52,0 ;     
25.02.1994 12:00:00   ;    51,0 ;     
26.02.1994 12:00:00   ;    51,0 ;     
27.02.1994 12:00:00   ;    51,0 ;     
28.02.1994 12:00:00   ;    51,0 ;     
01.03.1994 12:00:00   ;    51,0 ;     
02.03.1994 12:00:00   ;    52,0 ;     
03.03.1994 12:00:00   ;    54,0 ;     
04.03.1994 12:00:00   ;    54,0 ;     
05.03.1994 12:00:00   ;    54,0 ;     
06.03.1994 12:00:00   ;    54,0 ;     
07.03.1994 12:00:00   ;    54,0 ;     
08.03.1994 12:00:00   ;    60,0 ;     
09.03.1994 12:00:00   ;    71,0 ;     
10.03.1994 12:00:00   ;    78,0 ;     
11.03.1994 12:00:00   ;    84,0 ;     
12.03.1994 12:00:00   ;    89,0 ;     
13.03.1994 12:00:00   ;    94,0 ;     
14.03.1994 12:00:00   ;    99,0 ;     
15.03.1994 12:00:00   ;   100,0 ;     
16.03.1994 12:00:00   ;   100,0 ;     
17.03.1994 12:00:00   ;   100,0 ;     
18.03.1994 12:00:00   ;   100,0 ;     
19.03.1994 12:00:00   ;   100,0 ;     
20.03.1994 12:00:00   ;    99,0 ;     
21.03.1994 12:00:00   ;    99,0 ;     
22.03.1994 12:00:00   ;   102,0 ;     
23.03.1994 12:00:00   ;   106,0 ;     
24.03.1994 12:00:00   ;   114,0 ;     
25.03.1994 12:00:00   ;   123,0 ;     
26.03.1994 12:00:00   ;   122,0 ;     
27.03.1994 12:00:00   ;   122,0 ;     
28.03.1994 12:00:00   ;   122,0 ;     
29.03.1994 12:00:00   ;   122,0 ;     
30.03.1994 12:00:00   ;   125,0 ;     
31.03.1994 12:00:00   ;   125,0 ;     
01.04.1994 12:00:00   ;   125,0 ;     
02.04.1994 12:00:00   ;   122,0 ;     
03.04.1994 12:00:00   ;   120,0 ;     
04.04.1994 12:00:00   ;   119,0 ;     
05.04.1994 12:00:00   ;   118,0 ;     
06.04.1994 12:00:00   ;   116,0 ;     
07.04.1994 12:00:00   ;   115,0 ;     
08.04.1994 12:00:00   ;   111,0 ;     
09.04.1994 12:00:00   ;   108,0 ;     
10.04.1994 12:00:00   ;   106,0 ;     
11.04.1994 12:00:00   ;   102,0 ;     
12.04.1994 12:00:00   ;   100,0 ;     
13.04.1994 12:00:00   ;    98,0 ;     
14.04.1994 12:00:00   ;    98,0 ;     
15.04.1994 12:00:00   ;    98,0 ;     
16.04.1994 12:00:00   ;    99,0 ;     
17.04.1994 12:00:00   ;   106,0 ;     
18.04.1994 12:00:00   ;   106,0 ;     
19.04.1994 12:00:00   ;   108,0 ;     
20.04.1994 12:00:00   ;   111,0 ;     
21.04.1994 12:00:00   ;   117,0 ;     
22.04.1994 12:00:00   ;   123,0 ;     
23.04.1994 12:00:00   ;   128,0 ;     
24.04.1994 12:00:00   ;   133,0 ;     
25.04.1994 12:00:00   ;   135,0 ;     
26.04.1994 12:00:00   ;   135,0 ;     
27.04.1994 12:00:00   ;   137,0 ;     
28.04.1994 12:00:00   ;   140,0 ;     
29.04.1994 12:00:00   ;   144,0 ;     
30.04.1994 12:00:00   ;   148,0 ;     
01.05.1994 12:00:00   ;   148,0 ;     
02.05.1994 12:00:00   ;   150,0 ;     
03.05.1994 12:00:00   ;   150,0 ;     
04.05.1994 12:00:00   ;   153,0 ;     
05.05.1994 12:00:00   ;   153,0 ;     
06.05.1994 12:00:00   ;   152,0 ;     
07.05.1994 12:00:00   ;   150,0 ;     
08.05.1994 12:00:00   ;   150,0 ;     
09.05.1994 12:00:00   ;   153,0 ;     
10.05.1994 12:00:00   ;   153,0 ;     
11.05.1994 12:00:00   ;   153,0 ;     
12.05.1994 12:00:00   ;   153,0 ;     
13.05.1994 12:00:00   ;   153,0 ;     
14.05.1994 12:00:00   ;   154,0 ;     
15.05.1994 12:00:00   ;   157,0 ;     
16.05.1994 12:00:00   ;   164,0 ;     
17.05.1994 12:00:00   ;   168,0 ;     
18.05.1994 12:00:00   ;   170,0 ;     
19.05.1994 12:00:00   ;   167,0 ;     
20.05.1994 12:00:00   ;   162,0 ;     
21.05.1994 12:00:00   ;   160,0 ;     
22.05.1994 12:00:00   ;   161,0 ;     
23.05.1994 12:00:00   ;   169,0 ;     
24.05.1994 12:00:00   ;   172,0 ;     
25.05.1994 12:00:00   ;   173,0 ;     
26.05.1994 12:00:00   ;   169,0 ;     
27.05.1994 12:00:00   ;   165,0 ;     
28.05.1994 12:00:00   ;   164,0 ;     
29.05.1994 12:00:00   ;   164,0 ;     
30.05.1994 12:00:00   ;   167,0 ;     
31.05.1994 12:00:00   ;   167,0 ;     
01.06.1994 12:00:00   ;   170,0 ;     
02.06.1994 12:00:00   ;   171,0 ;     
03.06.1994 12:00:00   ;   173,0 ;     
04.06.1994 12:00:00   ;   171,0 ;     
05.06.1994 12:00:00   ;   169,0 ;     
06.06.1994 12:00:00   ;   167,0 ;     
07.06.1994 12:00:00   ;   167,0 ;     
08.06.1994 12:00:00   ;   169,0 ;     
09.06.1994 12:00:00   ;   170,0 ;     
10.06.1994 12:00:00   ;   171,0 ;     
11.06.1994 12:00:00   ;   171,0 ;     
12.06.1994 12:00:00   ;   169,0 ;     
13.06.1994 12:00:00   ;   168,0 ;     
14.06.1994 12:00:00   ;   166,0 ;     
15.06.1994 12:00:00   ;   162,0 ;     
16.06.1994 12:00:00   ;   160,0 ;     
17.06.1994 12:00:00   ;   160,0 ;     
18.06.1994 12:00:00   ;   160,0 ;     
19.06.1994 12:00:00   ;   162,0 ;     
20.06.1994 12:00:00   ;   162,0 ;     
21.06.1994 12:00:00   ;   158,0 ;     
22.06.1994 12:00:00   ;   160,0 ;     
23.06.1994 12:00:00   ;   161,0 ;     
24.06.1994 12:00:00   ;   160,0 ;     
25.06.1994 12:00:00   ;   159,0 ;     
26.06.1994 12:00:00   ;   157,0 ;     
27.06.1994 12:00:00   ;   156,0 ;     
28.06.1994 12:00:00   ;   154,0 ;     
29.06.1994 12:00:00   ;   155,0 ;     
30.06.1994 12:00:00   ;   154,0 ;     
01.07.1994 12:00:00   ;   153,0 ;     
02.07.1994 12:00:00   ;   153,0 ;     
03.07.1994 12:00:00   ;   152,0 ;     
04.07.1994 12:00:00   ;   152,0 ;     
05.07.1994 12:00:00   ;   150,0 ;     
06.07.1994 12:00:00   ;   152,0 ;     
07.07.1994 12:00:00   ;   149,0 ;     
08.07.1994 12:00:00   ;   148,0 ;     
09.07.1994 12:00:00   ;   144,0 ;     
10.07.1994 12:00:00   ;   142,0 ;     
11.07.1994 12:00:00   ;   140,0 ;     
12.07.1994 12:00:00   ;   139,0 ;     
13.07.1994 12:00:00   ;   137,0 ;     
14.07.1994 12:00:00   ;   137,0 ;     
15.07.1994 12:00:00   ;   136,0 ;     
16.07.1994 12:00:00   ;   135,0 ;     
17.07.1994 12:00:00   ;   134,0 ;     
18.07.1994 12:00:00   ;   133,0 ;     
19.07.1994 12:00:00   ;   131,0 ;     
20.07.1994 12:00:00   ;   133,0 ;     
21.07.1994 12:00:00   ;   133,0 ;     
22.07.1994 12:00:00   ;   130,0 ;     
23.07.1994 12:00:00   ;   130,0 ;     
24.07.1994 12:00:00   ;   129,0 ;     
25.07.1994 12:00:00   ;   129,0 ;     
26.07.1994 12:00:00   ;   128,0 ;     
27.07.1994 12:00:00   ;   126,0 ;     
28.07.1994 12:00:00   ;   126,0 ;     
29.07.1994 12:00:00   ;   126,0 ;     
30.07.1994 12:00:00   ;   124,0 ;     
31.07.1994 12:00:00   ;   125,0 ;     
01.08.1994 12:00:00   ;   124,0 ;     
02.08.1994 12:00:00   ;   124,0 ;     
03.08.1994 12:00:00   ;   123,0 ;     
04.08.1994 12:00:00   ;   122,0 ;     
05.08.1994 12:00:00   ;   122,0 ;     
06.08.1994 12:00:00   ;   120,0 ;     
07.08.1994 12:00:00   ;   118,0 ;     
08.08.1994 12:00:00   ;   117,0 ;     
09.08.1994 12:00:00   ;   116,0 ;     
10.08.1994 12:00:00   ;   114,0 ;     
11.08.1994 12:00:00   ;   114,0 ;     
12.08.1994 12:00:00   ;   113,0 ;     
13.08.1994 12:00:00   ;   112,0 ;     
14.08.1994 12:00:00   ;   112,0 ;     
15.08.1994 12:00:00   ;   112,0 ;     
16.08.1994 12:00:00   ;   109,0 ;     
17.08.1994 12:00:00   ;   109,0 ;     
18.08.1994 12:00:00   ;   110,0 ;     
19.08.1994 12:00:00   ;   110,0 ;     
20.08.1994 12:00:00   ;   110,0 ;     
21.08.1994 12:00:00   ;   110,0 ;     
22.08.1994 12:00:00   ;   110,0 ;     
23.08.1994 12:00:00   ;   109,0 ;     
24.08.1994 12:00:00   ;   110,0 ;     
25.08.1994 12:00:00   ;   117,0 ;     
26.08.1994 12:00:00   ;   121,0 ;     
27.08.1994 12:00:00   ;   122,0 ;     
28.08.1994 12:00:00   ;   122,0 ;     
29.08.1994 12:00:00   ;   122,0 ;     
30.08.1994 12:00:00   ;   122,0 ;     
31.08.1994 12:00:00   ;   120,0 ;     
01.09.1994 00:00:00   ;   120,0 ;     
01.09.1994 12:00:00   ;   120,0 ;     
02.09.1994 12:00:00   ;   126,0 ;     
03.09.1994 12:00:00   ;   128,0 ;     
04.09.1994 12:00:00   ;   129,0 ;     
05.09.1994 12:00:00   ;   128,0 ;     
06.09.1994 12:00:00   ;   128,0 ;     
07.09.1994 12:00:00   ;   128,0 ;     
08.09.1994 12:00:00   ;   128,0 ;     
09.09.1994 12:00:00   ;   126,0 ;     
10.09.1994 12:00:00   ;   126,0 ;     
11.09.1994 12:00:00   ;   124,0 ;     
12.09.1994 12:00:00   ;   122,0 ;     
13.09.1994 12:00:00   ;   122,0 ;     
14.09.1994 12:00:00   ;   123,0 ;     
15.09.1994 12:00:00   ;   124,0 ;     
16.09.1994 12:00:00   ;   124,0 ;     
17.09.1994 12:00:00   ;   124,0 ;     
18.09.1994 12:00:00   ;   124,0 ;     
19.09.1994 12:00:00   ;   123,0 ;     
20.09.1994 12:00:00   ;   122,0 ;     
21.09.1994 12:00:00   ;   121,0 ;     
22.09.1994 12:00:00   ;   120,0 ;     
23.09.1994 12:00:00   ;   119,0 ;     
24.09.1994 12:00:00   ;   118,0 ;     
25.09.1994 12:00:00   ;   118,0 ;     
26.09.1994 12:00:00   ;   118,0 ;     
27.09.1994 12:00:00   ;   117,0 ;     
28.09.1994 12:00:00   ;   114,0 ;     
29.09.1994 12:00:00   ;   109,0 ;     
30.09.1994 12:00:00   ;   106,0 ;     
01.10.1994 12:00:00   ;   106,0 ;     
02.10.1994 12:00:00   ;   105,0 ;     
03.10.1994 12:00:00   ;   103,0 ;     
04.10.1994 12:00:00   ;   102,0 ;     
05.10.1994 12:00:00   ;   101,0 ;     
06.10.1994 12:00:00   ;    98,0 ;     
07.10.1994 12:00:00   ;    96,0 ;     
08.10.1994 12:00:00   ;    96,0 ;     
09.10.1994 12:00:00   ;    95,0 ;     
10.10.1994 12:00:00   ;    93,0 ;     
11.10.1994 12:00:00   ;    92,0 ;     
12.10.1994 12:00:00   ;    91,0 ;     
13.10.1994 12:00:00   ;    89,0 ;     
14.10.1994 12:00:00   ;    88,0 ;     
15.10.1994 12:00:00   ;    87,0 ;     
16.10.1994 12:00:00   ;    87,0 ;     
17.10.1994 12:00:00   ;    87,0 ;     
18.10.1994 12:00:00   ;    85,0 ;     
19.10.1994 12:00:00   ;    83,0 ;     
20.10.1994 12:00:00   ;    83,0 ;     
21.10.1994 12:00:00   ;    82,0 ;     
22.10.1994 12:00:00   ;    81,0 ;     
23.10.1994 12:00:00   ;    81,0 ;     
24.10.1994 12:00:00   ;    79,0 ;     
25.10.1994 12:00:00   ;    78,0 ;     
26.10.1994 12:00:00   ;    77,0 ;     
27.10.1994 12:00:00   ;    76,0 ;     
28.10.1994 12:00:00   ;    76,0 ;     
29.10.1994 12:00:00   ;    75,0 ;     
30.10.1994 12:00:00   ;    74,0 ;     
31.10.1994 12:00:00   ;    73,0 ;     
01.11.1994 12:00:00   ;    72,0 ;     
02.11.1994 12:00:00   ;    72,0 ;     
03.11.1994 12:00:00   ;    72,0 ;     
04.11.1994 12:00:00   ;    72,0 ;     
05.11.1994 12:00:00   ;    71,0 ;     
06.11.1994 12:00:00   ;    71,0 ;     
07.11.1994 12:00:00   ;    70,0 ;     
08.11.1994 12:00:00   ;    69,0 ;     
09.11.1994 12:00:00   ;    69,0 ;     
10.11.1994 12:00:00   ;    69,0 ;     
11.11.1994 12:00:00   ;    69,0 ;     
12.11.1994 12:00:00   ;    69,0 ;     
13.11.1994 12:00:00   ;    69,0 ;     
14.11.1994 12:00:00   ;    69,0 ;     
15.11.1994 12:00:00   ;    71,0 ;     
16.11.1994 12:00:00   ;    71,0 ;     
17.11.1994 12:00:00   ;    71,0 ;     
18.11.1994 12:00:00   ;    71,0 ;     
19.11.1994 12:00:00   ;    74,0 ;     
20.11.1994 12:00:00   ;    78,0 ;     
21.11.1994 12:00:00   ;    79,0 ;     
22.11.1994 12:00:00   ;    79,0 ;     
23.11.1994 12:00:00   ;    79,0 ;     
24.11.1994 12:00:00   ;    79,0 ;     
25.11.1994 12:00:00   ;    79,0 ;     
26.11.1994 12:00:00   ;    79,0 ;     
27.11.1994 12:00:00   ;    78,0 ;     
28.11.1994 12:00:00   ;    77,0 ;     
29.11.1994 12:00:00   ;    75,0 ;     
30.11.1994 12:00:00   ;    74,0 ;     
01.12.1994 12:00:00   ;    73,0 ;     
02.12.1994 12:00:00   ;    72,0 ;     
03.12.1994 12:00:00   ;    72,0 ;     
04.12.1994 12:00:00   ;    71,0 ;     
05.12.1994 12:00:00   ;    71,0 ;     
06.12.1994 12:00:00   ;    71,0 ;     
07.12.1994 12:00:00   ;    70,0 ;     
08.12.1994 12:00:00   ;    68,0 ;     
09.12.1994 12:00:00   ;    67,0 ;     
10.12.1994 12:00:00   ;    67,0 ;     
11.12.1994 12:00:00   ;    67,0 ;     
12.12.1994 12:00:00   ;    67,0 ;     
13.12.1994 12:00:00   ;    67,0 ;     
14.12.1994 12:00:00   ;    65,0 ;     
15.12.1994 12:00:00   ;    64,0 ;     
16.12.1994 12:00:00   ;    64,0 ;     
17.12.1994 12:00:00   ;    63,0 ;     
18.12.1994 12:00:00   ;    62,0 ;     
19.12.1994 12:00:00   ;    62,0 ;     
20.12.1994 12:00:00   ;    62,0 ;     
21.12.1994 12:00:00   ;    62,0 ;     
22.12.1994 12:00:00   ;    60,0 ;     
23.12.1994 12:00:00   ;    59,0 ;     
24.12.1994 12:00:00   ;    59,0 ;     
25.12.1994 12:00:00   ;    59,0 ;     
26.12.1994 12:00:00   ;    59,0 ;     
27.12.1994 12:00:00   ;    59,0 ;     
28.12.1994 12:00:00   ;    58,0 ;     
29.12.1994 12:00:00   ;    56,0 ;     
30.12.1994 12:00:00   ;    56,0 ;     
31.12.1994 12:00:00   ;    56,0 ;     
01.01.1995 12:00:00   ;    56,0 ;     
02.01.1995 12:00:00   ;    56,0 ;     
03.01.1995 12:00:00   ;    55,0 ;     
04.01.1995 12:00:00   ;    54,0 ;     
05.01.1995 12:00:00   ;    54,0 ;     
06.01.1995 12:00:00   ;    54,0 ;     
07.01.1995 12:00:00   ;    54,0 ;     
08.01.1995 12:00:00   ;    54,0 ;     
09.01.1995 12:00:00   ;    54,0 ;     
10.01.1995 12:00:00   ;    54,0 ;     
11.01.1995 12:00:00   ;    54,0 ;     
12.01.1995 12:00:00   ;    54,0 ;     
13.01.1995 12:00:00   ;    54,0 ;     
14.01.1995 12:00:00   ;    54,0 ;     
15.01.1995 12:00:00   ;    54,0 ;     
16.01.1995 12:00:00   ;    54,0 ;     
17.01.1995 12:00:00   ;    53,0 ;     
18.01.1995 12:00:00   ;    52,0 ;     
19.01.1995 12:00:00   ;    51,0 ;     
20.01.1995 12:00:00   ;    51,0 ;     
21.01.1995 12:00:00   ;    51,0 ;     
22.01.1995 12:00:00   ;    51,0 ;     
23.01.1995 12:00:00   ;    51,0 ;     
24.01.1995 12:00:00   ;    51,0 ;     
25.01.1995 12:00:00   ;    53,0 ;     
26.01.1995 12:00:00   ;    54,0 ;     
27.01.1995 12:00:00   ;    54,0 ;     
