Messstelle:                ;Graz 4, Bl340632
HZB-Nummer:                ;340778
HD-Nummer:                 ;uw340632
DBMS-Nummer:               ;6003255
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.11.2016 00:00:00   ;    12,5 ;     
01.12.2016 00:00:00   ;    12,5 ;     
01.01.2017 00:00:00   ;    12,5 ;     
01.02.2017 00:00:00   ;    12,5 ;     
01.03.2017 00:00:00   ;    12,5 ;     
01.04.2017 00:00:00   ;    12,5 ;     
01.05.2017 00:00:00   ;    12,5 ;     
01.06.2017 00:00:00   ;    12,5 ;     
01.07.2017 00:00:00   ;    12,5 ;     
01.08.2017 00:00:00   ;    12,5 ;     
01.09.2017 00:00:00   ;    12,5 ;     
01.10.2017 00:00:00   ;    12,5 ;     
01.11.2017 00:00:00   ;    12,5 ;     
01.12.2017 00:00:00   ;    12,5 ;     
01.01.2018 00:00:00   ;    12,5 ;     
01.02.2018 00:00:00   ;    12,5 ;     
01.03.2018 00:00:00   ;    12,5 ;     
01.04.2018 00:00:00   ;    12,5 ;     
01.05.2018 00:00:00   ;    12,5 ;     
01.06.2018 00:00:00   ;    12,5 ;     
01.07.2018 00:00:00   ;    12,6 ;     
01.08.2018 00:00:00   ;    12,5 ;     
01.09.2018 00:00:00   ;    12,5 ;     
01.10.2018 00:00:00   ;    12,5 ;     
01.11.2018 00:00:00   ;    12,5 ;     
01.12.2018 00:00:00   ;    12,5 ;     
01.01.2019 00:00:00   ;    12,5 ;     
01.02.2019 00:00:00   ;    12,5 ;     
01.03.2019 00:00:00   ;    12,5 ;     
01.04.2019 00:00:00   ;    12,5 ;     
01.05.2019 00:00:00   ;    12,5 ;     
01.06.2019 00:00:00   ;    12,5 ;     
01.07.2019 00:00:00   ;    12,5 ;     
01.08.2019 00:00:00   ;    12,5 ;     
01.09.2019 00:00:00   ;    12,5 ;     
01.10.2019 00:00:00   ;    12,5 ;     
01.11.2019 00:00:00   ;    12,5 ;     
01.12.2019 00:00:00   ;    12,5 ;     
01.01.2020 00:00:00   ;    12,5 ;     
01.02.2020 00:00:00   ;    12,5 ;     
01.03.2020 00:00:00   ;    12,5 ;     
01.04.2020 00:00:00   ;    12,5 ;     
01.05.2020 00:00:00   ;    12,5 ;     
01.06.2020 00:00:00   ;    12,5 ;     
01.07.2020 00:00:00   ;    12,5 ;     
01.08.2020 00:00:00   ;    12,5 ;     
01.09.2020 00:00:00   ;    12,5 ;     
01.10.2020 00:00:00   ;    12,5 ;     
01.11.2020 00:00:00   ;    12,5 ;     
01.12.2020 00:00:00   ;    12,5 ;     
01.01.2021 00:00:00   ;    12,5 ;     
01.02.2021 00:00:00   ;    12,5 ;     
01.03.2021 00:00:00   ;    12,5 ;     
01.04.2021 00:00:00   ;    12,5 ;     
01.05.2021 00:00:00   ;    12,5 ;     
01.06.2021 00:00:00   ;    12,5 ;     
01.07.2021 00:00:00   ;    12,5 ;     
01.08.2021 00:00:00   ;    12,5 ;     
01.09.2021 00:00:00   ;    12,5 ;     
01.10.2021 00:00:00   ;    12,5 ;     
01.11.2021 00:00:00   ;    12,5 ;     
01.12.2021 00:00:00   ;    12,5 ;     
01.01.2022 00:00:00   ;Lücke        ; 
