Messstelle:                ;Bizau, Bl 30.2.17
HZB-Nummer:                ;332213
HD-Nummer:                 ;30.2.17
DBMS-Nummer:               ;8002245
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.11.2018 00:00:00   ;     9,7 ;     
01.12.2018 00:00:00   ;     9,8 ;     
01.01.2019 00:00:00   ;     9,8 ;     
01.02.2019 00:00:00   ;     9,8 ;     
01.03.2019 00:00:00   ;     9,8 ;     
01.04.2019 00:00:00   ;     9,8 ;     
01.05.2019 00:00:00   ;     9,8 ;     
01.06.2019 00:00:00   ;     9,8 ;     
01.07.2019 00:00:00   ;     9,8 ;     
01.08.2019 00:00:00   ;     9,8 ;     
01.09.2019 00:00:00   ;     9,8 ;     
01.10.2019 00:00:00   ;     9,8 ;     
01.11.2019 00:00:00   ;     9,8 ;     
01.12.2019 00:00:00   ;     9,8 ;     
01.01.2020 00:00:00   ;     9,8 ;     
01.02.2020 00:00:00   ;     9,9 ;     
01.03.2020 00:00:00   ;     9,8 ;     
01.04.2020 00:00:00   ;     9,8 ;     
01.05.2020 00:00:00   ;     9,8 ;     
01.06.2020 00:00:00   ;     9,9 ;     
01.07.2020 00:00:00   ;    10,0 ;     
01.08.2020 00:00:00   ;    10,0 ;     
01.09.2020 00:00:00   ;    10,0 ;     
01.10.2020 00:00:00   ;    10,0 ;     
01.11.2020 00:00:00   ;    10,0 ;     
01.12.2020 00:00:00   ;     9,9 ;     
01.01.2021 00:00:00   ;     9,9 ;     
01.02.2021 00:00:00   ;    10,0 ;     
01.03.2021 00:00:00   ;     9,9 ;     
01.04.2021 00:00:00   ;    10,0 ;     
01.05.2021 00:00:00   ;    10,0 ;     
01.06.2021 00:00:00   ;    10,0 ;     
01.07.2021 00:00:00   ;    10,0 ;     
01.08.2021 00:00:00   ;    10,0 ;     
01.09.2021 00:00:00   ;    10,0 ;     
01.10.2021 00:00:00   ;    10,0 ;     
01.11.2021 00:00:00   ;     9,9 ;     
01.12.2021 00:00:00   ;    10,0 ;     
01.01.2022 00:00:00   ;Lücke        ; 
