Messstelle:                ;Krumau, Bl   1586
HZB-Nummer:                ;356485
HD-Nummer:                 ;uw1586
DBMS-Nummer:               ;6003561
PorenGW-Gebiet:            ;158 Mittleres Ennstal
Grundwasserkörper:         ;Mittleres Ennstal (Trautenfels bis Gesäuse) [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.01.2015 00:00:00   ;     8,1 ;     
01.02.2015 00:00:00   ;     8,0 ;     
01.03.2015 00:00:00   ;     7,7 ;     
01.04.2015 00:00:00   ;     7,4 ;     
01.05.2015 00:00:00   ;     7,3 ;     
01.06.2015 00:00:00   ;     7,5 ;     
01.07.2015 00:00:00   ;     7,7 ;     
01.08.2015 00:00:00   ;     8,0 ;     
01.09.2015 00:00:00   ;     8,2 ;     
01.10.2015 00:00:00   ;     8,5 ;     
01.11.2015 00:00:00   ;     8,6 ;     
01.12.2015 00:00:00   ;     8,7 ;     
01.01.2016 00:00:00   ;     8,5 ;     
01.02.2016 00:00:00   ;     8,2 ;     
01.03.2016 00:00:00   ;     7,7 ;     
01.04.2016 00:00:00   ;     7,2 ;     
01.05.2016 00:00:00   ;     6,9 ;     
01.06.2016 00:00:00   ;     7,0 ;     
01.07.2016 00:00:00   ;     7,2 ;     
01.08.2016 00:00:00   ;     7,7 ;     
01.09.2016 00:00:00   ;     8,1 ;     
01.10.2016 00:00:00   ;     8,4 ;     
01.11.2016 00:00:00   ;     8,5 ;     
01.12.2016 00:00:00   ;     8,3 ;     
01.01.2017 00:00:00   ;     8,0 ;     
01.02.2017 00:00:00   ;     7,6 ;     
01.03.2017 00:00:00   ;     7,0 ;     
01.04.2017 00:00:00   ;     6,9 ;     
01.05.2017 00:00:00   ;     6,9 ;     
01.06.2017 00:00:00   ;     7,0 ;     
01.07.2017 00:00:00   ;     7,2 ;     
01.08.2017 00:00:00   ;     7,5 ;     
01.09.2017 00:00:00   ;     7,9 ;     
01.10.2017 00:00:00   ;     8,2 ;     
01.11.2017 00:00:00   ;     8,1 ;     
01.12.2017 00:00:00   ;     7,9 ;     
01.01.2018 00:00:00   ;     7,5 ;     
01.02.2018 00:00:00   ;     7,2 ;     
01.03.2018 00:00:00   ;     6,8 ;     
01.04.2018 00:00:00   ;     6,5 ;     
01.05.2018 00:00:00   ;     6,6 ;     
01.06.2018 00:00:00   ;     6,8 ;     
01.07.2018 00:00:00   ;     7,1 ;     
01.08.2018 00:00:00   ;     7,4 ;     
01.09.2018 00:00:00   ;     7,8 ;     
01.10.2018 00:00:00   ;     8,0 ;     
01.11.2018 00:00:00   ;     8,2 ;     
01.12.2018 00:00:00   ;     8,3 ;     
01.01.2019 00:00:00   ;     8,0 ;     
01.02.2019 00:00:00   ;     7,4 ;     
01.03.2019 00:00:00   ;     6,9 ;     
01.04.2019 00:00:00   ;     6,8 ;     
01.05.2019 00:00:00   ;     6,8 ;     
01.06.2019 00:00:00   ;     7,1 ;     
01.07.2019 00:00:00   ;     7,4 ;     
01.08.2019 00:00:00   ;     7,8 ;     
01.09.2019 00:00:00   ;     8,1 ;     
01.10.2019 00:00:00   ;     8,3 ;     
01.11.2019 00:00:00   ;     8,4 ;     
01.12.2019 00:00:00   ;     8,3 ;     
01.01.2020 00:00:00   ;     8,0 ;     
01.02.2020 00:00:00   ;     7,3 ;     
01.03.2020 00:00:00   ;     6,4 ;     
01.04.2020 00:00:00   ;     6,6 ;     
01.05.2020 00:00:00   ;     6,5 ;     
01.06.2020 00:00:00   ;     6,6 ;     
01.07.2020 00:00:00   ;     6,8 ;     
01.08.2020 00:00:00   ;     7,2 ;     
01.09.2020 00:00:00   ;     7,7 ;     
01.10.2020 00:00:00   ;     8,0 ;     
01.11.2020 00:00:00   ;     8,1 ;     
01.12.2020 00:00:00   ;     8,0 ;     
01.01.2021 00:00:00   ;     7,9 ;     
01.02.2021 00:00:00   ;     7,7 ;     
01.03.2021 00:00:00   ;     7,5 ;     
01.04.2021 00:00:00   ;     7,3 ;     
01.05.2021 00:00:00   ;     7,1 ;     
01.06.2021 00:00:00   ;     7,0 ;     
01.07.2021 00:00:00   ;     7,2 ;     
01.08.2021 00:00:00   ;     7,5 ;     
01.09.2021 00:00:00   ;     7,8 ;     
01.10.2021 00:00:00   ;     8,1 ;     
01.11.2021 00:00:00   ;     8,3 ;     
01.12.2021 00:00:00   ;     8,4 ;     
01.01.2022 00:00:00   ;Lücke        ; 
