Messstelle:                ;Mörtelsdorf, P10
HZB-Nummer:                ;355073
HD-Nummer:                 ;
DBMS-Nummer:               ;5002348
PorenGW-Gebiet:            ;357 Lungau
Grundwasserkörper:         ;Gruppe Salzburger Hohe Tauern [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.02.2018 00:00:00   ;     9,0 ;     
01.03.2018 00:00:00   ;     8,6 ;     
01.04.2018 00:00:00   ;     8,3 ;     
01.05.2018 00:00:00   ;     7,9 ;     
01.06.2018 00:00:00   ;     7,8 ;     
01.07.2018 00:00:00   ;     7,9 ;     
01.08.2018 00:00:00   ;     8,0 ;     
01.09.2018 00:00:00   ;     8,3 ;     
01.10.2018 00:00:00   ;     8,6 ;     
01.11.2018 00:00:00   ;     8,8 ;     
01.12.2018 00:00:00   ;     9,0 ;     
01.01.2019 00:00:00   ;     9,1 ;     
01.02.2019 00:00:00   ;     9,0 ;     
01.03.2019 00:00:00   ;     8,7 ;     
01.04.2019 00:00:00   ;     8,3 ;     
01.05.2019 00:00:00   ;     8,1 ;     
01.06.2019 00:00:00   ;     8,0 ;     
01.07.2019 00:00:00   ;     8,0 ;     
01.08.2019 00:00:00   ;     8,2 ;     
01.09.2019 00:00:00   ;     8,4 ;     
01.10.2019 00:00:00   ;     8,6 ;     
01.11.2019 00:00:00   ;     8,8 ;     
01.12.2019 00:00:00   ;     9,0 ;     
01.01.2020 00:00:00   ;     9,0 ;     
01.02.2020 00:00:00   ;     8,9 ;     
01.03.2020 00:00:00   ;     8,6 ;     
01.04.2020 00:00:00   ;     8,3 ;     
01.05.2020 00:00:00   ;     8,1 ;     
01.06.2020 00:00:00   ;     8,0 ;     
01.07.2020 00:00:00   ;     8,0 ;     
01.08.2020 00:00:00   ;     8,1 ;     
01.09.2020 00:00:00   ;     8,3 ;     
01.10.2020 00:00:00   ;     8,5 ;     
01.11.2020 00:00:00   ;     8,9 ;     
01.12.2020 00:00:00   ;     9,1 ;     
01.01.2021 00:00:00   ;     9,2 ;     
01.02.2021 00:00:00   ;     9,1 ;     
01.03.2021 00:00:00   ;     8,7 ;     
01.04.2021 00:00:00   ;     8,4 ;     
01.05.2021 00:00:00   ;     8,1 ;     
01.06.2021 00:00:00   ;     7,9 ;     
01.07.2021 00:00:00   ;     8,0 ;     
01.08.2021 00:00:00   ;     8,1 ;     
01.09.2021 00:00:00   ;     8,2 ;     
01.10.2021 00:00:00   ;     8,5 ;     
01.11.2021 00:00:00   ;     8,8 ;     
01.12.2021 00:00:00   ;     9,0 ;     
01.01.2022 00:00:00   ;Lücke        ; 
