Messstelle:                ;Nüziders, Bl 06.35.17
HZB-Nummer:                ;321943
HD-Nummer:                 ;06.35.17
DBMS-Nummer:               ;8002084
PorenGW-Gebiet:            ;003 Walgau
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.10.2018 00:00:00   ;    10,1 ;     
01.11.2018 00:00:00   ;    10,2 ;     
01.12.2018 00:00:00   ;    10,2 ;     
01.01.2019 00:00:00   ;    10,2 ;     
01.02.2019 00:00:00   ;    10,3 ;     
01.03.2019 00:00:00   ;    10,3 ;     
01.04.2019 00:00:00   ;    10,0 ;     
01.05.2019 00:00:00   ;     9,9 ;     
01.06.2019 00:00:00   ;     9,8 ;     
01.07.2019 00:00:00   ;     9,8 ;     
01.08.2019 00:00:00   ;     9,9 ;     
01.09.2019 00:00:00   ;    10,2 ;     
01.10.2019 00:00:00   ;    10,4 ;     
01.11.2019 00:00:00   ;    10,5 ;     
01.12.2019 00:00:00   ;    10,5 ;     
01.01.2020 00:00:00   ;    10,5 ;     
01.02.2020 00:00:00   ;    10,3 ;     
01.03.2020 00:00:00   ;    10,2 ;     
01.04.2020 00:00:00   ;    10,0 ;     
01.05.2020 00:00:00   ;     9,9 ;     
01.06.2020 00:00:00   ;     9,9 ;     
01.07.2020 00:00:00   ;    10,0 ;     
01.08.2020 00:00:00   ;    10,1 ;     
01.09.2020 00:00:00   ;    10,3 ;     
01.10.2020 00:00:00   ;    10,5 ;     
01.11.2020 00:00:00   ;    10,7 ;     
01.12.2020 00:00:00   ;    10,6 ;     
01.01.2021 00:00:00   ;    10,5 ;     
01.02.2021 00:00:00   ;    10,3 ;     
01.03.2021 00:00:00   ;    10,0 ;     
01.04.2021 00:00:00   ;     9,8 ;     
01.05.2021 00:00:00   ;     9,7 ;     
01.06.2021 00:00:00   ;     9,7 ;     
01.07.2021 00:00:00   ;     9,8 ;     
01.08.2021 00:00:00   ;    10,0 ;     
01.09.2021 00:00:00   ;    10,2 ;     
01.10.2021 00:00:00   ;    10,3 ;     
01.11.2021 00:00:00   ;    10,4 ;     
01.12.2021 00:00:00   ;    10,5 ;     
01.01.2022 00:00:00   ;Lücke        ; 
